ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
13956,EBA_NC50,EBA_NC_EBA_N82_9,4,EBA_NC_EBA_N82,,,,
13957,EBA_NC50,EBA_NC_EBA_A2_2,4,EBA_NC_EBA_A2,,,,
13958,EBA_NC50,EBA_NC_EBA_N77_4,4,EBA_NC_EBA_N77,,,,
13959,EBA_NC50,EBA_NC_EBA_M74_1,4,EBA_NC_EBA_M74,,,,
13960,EBA_NC50,EBA_NC_EBA_F43_1,4,EBA_NC_EBA_F43,,,,
13961,EBA_NC50,EBA_NC_EBA_C10_5,4,EBA_NC_EBA_C10,,,,
13962,EBA_NC50,EBA_NC_EBA_A2_3,4,EBA_NC_EBA_A2,,,,
13963,EBA_NC50,EBA_NC_EBA_C23_2,4,EBA_NC_EBA_C23,,,,
13964,EBA_NC50,EBA_NC_EBA_I56_3,4,EBA_NC_EBA_I56,,,,
13965,EBA_NC50,EBA_NC_EBA_F42_1,4,EBA_NC_EBA_F42,,,,
13966,EBA_NC50,EBA_NC_EBA_N80_2,4,EBA_NC_EBA_N80,,,,
13967,EBA_NC50,EBA_NC_EBA_F43_9,4,EBA_NC_EBA_F43,,,,
13968,EBA_NC50,EBA_NC_EBA_N80_3,4,EBA_NC_EBA_N80,,,,
13969,EBA_NC50,EBA_NC_EBA_F41_1,4,EBA_NC_EBA_F41,,,,
13970,EBA_NC50,EBA_NC_EBA_O84_1,4,EBA_NC_EBA_O84,,,,
13971,EBA_NC50,EBA_NC_EBA_C24_3,4,EBA_NC_EBA_C24,,,,
13972,EBA_NC50,EBA_NC_EBA_G45_2,4,EBA_NC_EBA_G45,,,,
13973,EBA_NC50,EBA_NC_EBA_C29_2,4,EBA_NC_EBA_C29,,,,
13974,EBA_NC50,EBA_NC_EBA_B9_9,4,EBA_NC_EBA_B9,,,,
13975,EBA_NC50,EBA_NC_EBA_C23_9,4,EBA_NC_EBA_C23,,,,
13976,EBA_NC50,EBA_NC_EBA_K65_2,4,EBA_NC_EBA_K65,,,,
13977,EBA_NC50,EBA_NC_EBA_G47_9,4,EBA_NC_EBA_G47,,,,
13978,EBA_NC50,EBA_NC_EBA_C29_3,4,EBA_NC_EBA_C29,,,,
13979,EBA_NC50,EBA_NC_EBA_N77_2,4,EBA_NC_EBA_N77,,,,
13980,EBA_NC50,EBA_NC_EBA_H49_2,4,EBA_NC_EBA_H49,,,,
13981,EBA_NC50,EBA_NC_EBA_C29_1,4,EBA_NC_EBA_C29,,,,
13982,EBA_NC50,EBA_NC_EBA_B8_1,4,EBA_NC_EBA_B8,,,,
13983,EBA_NC50,EBA_NC_EBA_G47_8,4,EBA_NC_EBA_G47,,,,
13984,EBA_NC50,EBA_NC_EBA_C10_6,4,EBA_NC_EBA_C10,,,,
13985,EBA_NC50,EBA_NC_EBA_N77_3,4,EBA_NC_EBA_N77,,,,
13986,EBA_NC50,EBA_NC_EBA_G45_1,4,EBA_NC_EBA_G45,,,,
13987,EBA_NC50,EBA_NC_EBA_M73_1,4,EBA_NC_EBA_M73,,,,
13988,EBA_NC50,EBA_NC_EBA_K64_9,4,EBA_NC_EBA_K64,,,,
13989,EBA_NC50,EBA_NC_EBA_T98_2,4,EBA_NC_EBA_T98,,,,
13990,EBA_NC50,EBA_NC_EBA_N82_2,4,EBA_NC_EBA_N82,,,,
13991,EBA_NC50,EBA_NC_EBA_C25_2,4,EBA_NC_EBA_C25,,,,
13992,EBA_NC50,EBA_NC_EBA_A3_2,4,EBA_NC_EBA_A3,,,,
13993,EBA_NC50,EBA_NC_EBA_N77_1,4,EBA_NC_EBA_N77,,,,
13994,EBA_NC50,EBA_NC_EBA_F42_9,4,EBA_NC_EBA_F42,,,,
13995,EBA_NC50,EBA_NC_EBA_C10_1,4,EBA_NC_EBA_C10,,,,
13996,EBA_NC50,EBA_NC_EBA_C23_7,4,EBA_NC_EBA_C23,,,,
13997,EBA_NC50,EBA_NC_EBA_N79_1,4,EBA_NC_EBA_N79,,,,
13998,EBA_NC50,EBA_NC_EBA_C10_4,4,EBA_NC_EBA_C10,,,,
13999,EBA_NC50,EBA_NC_EBA_N81_3,4,EBA_NC_EBA_N81,,,,
14000,EBA_NC50,EBA_NC_EBA_N82_1,4,EBA_NC_EBA_N82,,,,
14001,EBA_NC50,EBA_NC_EBA_I55_9,4,EBA_NC_EBA_I55,,,,
14002,EBA_NC50,EBA_NC_EBA_C10_7,4,EBA_NC_EBA_C10,,,,
14003,EBA_NC50,EBA_NC_EBA_B7_1,4,EBA_NC_EBA_B7,,,,
14004,EBA_NC50,EBA_NC_EBA_I56_2,4,EBA_NC_EBA_I56,,,,
14005,EBA_NC50,EBA_NC_EBA_N81_1,4,EBA_NC_EBA_N81,,,,
14006,EBA_NC50,EBA_NC_EBA_K66_1,4,EBA_NC_EBA_K66,,,,
14007,EBA_NC50,EBA_NC_EBA_E38_2,4,EBA_NC_EBA_E38,,,,
14008,EBA_NC50,EBA_NC_EBA_C33_2,4,EBA_NC_EBA_C33,,,,
14009,EBA_NC50,EBA_NC_EBA_H49_1,4,EBA_NC_EBA_H49,,,,
14010,EBA_NC50,EBA_NC_EBA_C23_4,4,EBA_NC_EBA_C23,,,,
14011,EBA_NC50,EBA_NC_EBA_N79_9,4,EBA_NC_EBA_N79,,,,
14012,EBA_NC50,EBA_NC_EBA_C11_02,4,EBA_NC_EBA_C11,,,,
14013,EBA_NC50,EBA_NC_EBA_C25_4,4,EBA_NC_EBA_C25,,,,
14014,EBA_NC50,EBA_NC_EBA_C26_7,4,EBA_NC_EBA_C26,,,,
14015,EBA_NC50,EBA_NC_EBA_C30_1,4,EBA_NC_EBA_C30,,,,
14016,EBA_NC50,EBA_NC_EBA_C17_2,4,EBA_NC_EBA_C17,,,,
14017,EBA_NC50,EBA_NC_EBA_C25_3,4,EBA_NC_EBA_C25,,,,
14018,EBA_NC50,EBA_NC_EBA_C26_5,4,EBA_NC_EBA_C26,,,,
14019,EBA_NC50,EBA_NC_EBA_G46_1,4,EBA_NC_EBA_G46,,,,
14020,EBA_NC50,EBA_NC_EBA_C24_5,4,EBA_NC_EBA_C24,,,,
14021,EBA_NC50,EBA_NC_EBA_C27_9,4,EBA_NC_EBA_C27,,,,
14022,EBA_NC50,EBA_NC_EBA_H50_3,4,EBA_NC_EBA_H50,,,,
14023,EBA_NC50,EBA_NC_EBA_H49_5,4,EBA_NC_EBA_H49,,,,
14024,EBA_NC50,EBA_NC_EBA_C11_01,4,EBA_NC_EBA_C11,,,,
14025,EBA_NC50,EBA_NC_EBA_H50_2,4,EBA_NC_EBA_H50,,,,
14026,EBA_NC50,EBA_NC_EBA_G45_4,4,EBA_NC_EBA_G45,,,,
14027,EBA_NC50,EBA_NC_EBA_C11_03,4,EBA_NC_EBA_C11,,,,
14028,EBA_NC50,EBA_NC_EBA_C25_9,4,EBA_NC_EBA_C25,,,,
14029,EBA_NC50,EBA_NC_EBA_H52_2,4,EBA_NC_EBA_H52,,,,
14030,EBA_NC50,EBA_NC_EBA_C26_6,4,EBA_NC_EBA_C26,,,,
14031,EBA_NC50,EBA_NC_EBA_C23_6,4,EBA_NC_EBA_C23,,,,
14032,EBA_NC50,EBA_NC_EBA_C27_1,4,EBA_NC_EBA_C27,,,,
14033,EBA_NC50,EBA_NC_EBA_J63_1,4,EBA_NC_EBA_J63,,,,
14034,EBA_NC50,EBA_NC_EBA_O84_2,4,EBA_NC_EBA_O84,,,,
14035,EBA_NC50,EBA_NC_EBA_C24_4,4,EBA_NC_EBA_C24,,,,
14036,EBA_NC50,EBA_NC_EBA_C24_1,4,EBA_NC_EBA_C24,,,,
14037,EBA_NC50,EBA_NC_EBA_H49_4,4,EBA_NC_EBA_H49,,,,
14038,EBA_NC50,EBA_NC_EBA_O84_3,4,EBA_NC_EBA_O84,,,,
14039,EBA_NC50,EBA_NC_EBA_H49_3,4,EBA_NC_EBA_H49,,,,
14040,EBA_NC50,EBA_NC_EBA_P85_2,4,EBA_NC_EBA_P85,,,,
14041,EBA_NC50,EBA_NC_EBA_C13_9,4,EBA_NC_EBA_C13,,,,
14042,EBA_NC50,EBA_NC_EBA_C26_2,4,EBA_NC_EBA_C26,,,,
14043,EBA_NC50,EBA_NC_EBA_C18_1,4,EBA_NC_EBA_C18,,,,
14044,EBA_NC50,EBA_NC_EBA_P85_3,4,EBA_NC_EBA_P85,,,,
14045,EBA_NC50,EBA_NC_EBA_C28_2,4,EBA_NC_EBA_C28,,,,
14046,EBA_NC50,EBA_NC_EBA_P85_4,4,EBA_NC_EBA_P85,,,,
